target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.7357251325404043,4248.888731644146
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6238183261087459,4482.721807726759
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.1992154342636214,4080.0284180264457
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.087308627831963,4313.861494109057
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.7384419371263864,4248.880163683859
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.626535130694728,4482.713239766471
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.2019322388496032,4080.019850066158
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.090025432417945,4313.85292614877
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.7819249788814151,4048.5715981387807
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.6528377785495133,4294.501959076956
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.3038273401655456,3857.197255772252
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.1747401398336437,4103.127616710428
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.7847319004402598,4048.563000825758
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.6556447001083581,4294.493361763935
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.3066342617243902,3857.1886584592294
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.1775470613924883,4103.119019397406
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.6828660992687998,4541.143979481482
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.591529713095206,4742.427920291922
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.068935894283502,4399.774374485407
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.9775995081099085,4601.058315295847
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.685343477405898,4541.135975388777
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.5940070912323041,4742.419916199217
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.0714132724206002,4399.766370392703
1,8.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.9800768862470066,4601.050311203143
1,8.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.7391518677147507,4247.798756115298
1,8.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.6274078523208793,4481.157579866494
1,8.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.2033878459213925,4079.4799050703
1,8.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.091643830527521,4312.838728821497
1,8.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.7421247958386313,4247.791730728542
1,8.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.6303807804447599,4481.150554479738
1,8.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,1.206360774045273,4079.472879683544
1,8.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,1.0946167586514015,4312.831703434741
1,8.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.7853517140557615,4047.481622609932
1,8.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.6564439743361041,4293.009877508112
1,8.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.3081374759432909,3856.6753317641064
1,8.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.1792297362236333,4102.203586662286
1,8.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.7884157903581644,4047.474567931334
1,8.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.659508050638507,4293.002822829514
1,8.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.3112015522456937,3856.6682770855077
1,8.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.1822938125260363,4102.196531983689
1,8.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,False,False,0.6862928344431463,4540.054003952633
1,8.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,False,True,0.5951031126257765,4740.83550494797
1,8.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,True,False,1.0729093260969278,4399.196861007772
1,8.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,True,True,0.9817196042795582,4599.978362003108
1,8.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,False,False,0.6890243552419077,4540.0475422214195
1,8.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,False,True,0.5978346334245379,4740.829043216756
1,8.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,True,False,1.0756408468956893,4399.190399276559
1,8.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,True,True,0.9844511250783197,4599.971900271894
1,8.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.7348402839984975,4253.671700485615
1,8.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.6222347758551883,4489.127794341544
1,8.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,1.1949193983071245,4083.128772597979
1,8.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,1.0823138901638152,4318.584866453909
1,8.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,0.7375280759155127,4253.666451288928
1,8.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,0.6249225677722033,4489.122545144858
1,8.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,1.1976071902241394,4083.123523401293
1,8.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,1.0850016820808301,4318.579617257224
1,8.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,False,False,0.7810401303395086,4053.354566980249
1,8.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,False,True,0.6512194556130938,4300.820403241398
1,8.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,True,False,1.2992637066439747,3860.218750156783
1,8.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,True,True,1.16944303191756,4107.684586417932
1,8.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,False,False,0.7838182859600181,4053.3492884924417
1,8.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,False,True,0.6539976112336036,4300.815124753592
1,8.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,True,False,1.3020418622644843,3860.2134716689757
1,8.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,True,True,1.1722211875380697,4107.679307930124
1,8.5,True,XGB,HistGradientBoosting,XGB,XGB,False,False,False,0.6819812507268933,4545.92694832295
1,8.5,True,XGB,HistGradientBoosting,XGB,XGB,False,False,True,0.5900420174872739,4748.94792127747
1,8.5,True,XGB,HistGradientBoosting,XGB,XGB,False,True,False,1.064987167138932,4402.929321901808
1,8.5,True,XGB,HistGradientBoosting,XGB,XGB,False,True,True,0.9730479338993127,4605.950294856328
1,8.5,True,XGB,HistGradientBoosting,XGB,XGB,True,False,False,0.684434004301989,4545.922263480734
1,8.5,True,XGB,HistGradientBoosting,XGB,XGB,True,False,True,0.5924947710623696,4748.943236435253
1,8.5,True,XGB,HistGradientBoosting,XGB,XGB,True,True,False,1.0674399207140275,4402.924637059591
1,8.5,True,XGB,HistGradientBoosting,XGB,XGB,True,True,True,0.975500687474408,4605.9456100141115
1,8.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,0.7357251325404043,4248.888731644146
1,8.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6238183261087459,4482.721807726759
1,8.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,1.1992154342636214,4080.0284180264457
1,8.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,1.087308627831963,4313.861494109057
1,8.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,0.7384419371263864,4248.880163683859
1,8.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,0.626535130694728,4482.713239766471
1,8.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,1.2019322388496032,4080.019850066158
1,8.5,True,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,1.090025432417945,4313.85292614877
1,8.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,False,False,False,0.7819249788814151,4048.5715981387807
1,8.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.6528377785495133,4294.501959076956
1,8.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,False,True,False,1.3038273401655456,3857.197255772252
1,8.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,False,True,True,1.1747401398336437,4103.127616710428
1,8.5,True,XGB,RandomForest,HistGradientBoosting,RandomForest,True,False,False,0.7847319004402598,4048.563000825758
