target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.1606002153950132,4802.383056670482
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.8941741777572472,5325.653800363176
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,3.892118481148263,4368.622053434937
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,3.6256924435104967,4891.892797127632
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.410629486182822,4801.529487719042
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.1442034485450554,5324.800231411736
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,4.142147751936072,4367.768484483497
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,3.875721714298306,4891.039228176191
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.2345974817518262,4641.2745999188965
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.9343926550813226,5188.207958728628
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,4.191355494563936,4181.559091892325
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,3.8911506678934327,4728.492450702056
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.5087532136373738,4640.3339436938295
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.2085483869668703,5187.26730250356
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,4.465511226449484,4180.618435667258
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,4.165306399778981,4727.551794476988
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.0826411861793217,5001.192702008756
3,10.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.85357263937118,5474.254445240661
