target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.7840856438950929,3381.9270411612792
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7335033467253329,3500.1893727422253
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.982346113338528,3289.3187990949505
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.9317638161687679,3407.5811306758965
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.7842629914278224,3381.9268202313337
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7336806942580624,3500.1891518122807
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.9825234608712574,3289.318578165006
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.9319411637014974,3407.5809097459514
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.8062157995830572,3198.5023049789934
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7462850783828643,3320.558799846679
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.032214146489828,3095.282655455788
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.9722834252896352,3217.3391503234734
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.8064015333026725,3198.502084314982
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.7464708121024797,3320.5585791826684
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.0323998802094434,3095.282434791777
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.9724691590092504,3217.3389296594623
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.7678400474423898,3598.595246173354
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.7258447172899232,3704.7358340851883
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.9314478781587009,3516.4861988080634
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.8894525480062343,3622.6267867198976
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.7680054413707907,3598.595024473594
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.726010111218324,3704.7356123854283
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.9316132720871019,3516.4859771083034
4,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.8896179419346352,3622.6265650201367
4,11.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.7878501178699195,3381.0317876039226
