target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5423732258818927,6869.399278444807
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5419173236191949,6896.48467968965
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.7875494750761088,6525.065798206239
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.787093572813411,6552.151199451082
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5692991383448924,6869.235347194256
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5688432360821946,6896.3207484391
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.8144753875391082,6524.901866955687
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.8140194852764103,6551.987268200532
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.5425515793847931,6873.70019387078
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.542005263770454,6899.090336657471
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.7859046418469847,6522.311252453775
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.7853583262326457,6547.701395240467
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.5691351760229156,6873.537259508154
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.5685888604085765,6898.927402294846
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.8124882384851072,6522.14831809115
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.811941922870768,6547.538460877841
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.5427683734728476,6874.658125319146
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.5420974594539989,6898.876554187195
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.7913498241564277,6531.630458565365
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.790678910137579,6555.848887433413
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.5685368190115299,6874.50553309682
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.5678659049926811,6898.723961964869
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.8171182696951097,6531.477866343038
3,8.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.8164473556762608,6555.696295211087
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.5427521011935539,6863.925334062019
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.5423014370088427,6890.857377060506
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.7879521388507469,6521.065501467905
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.7875014746660358,6547.997544466393
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.5695631627724967,6863.761374142957
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.5691124985877857,6890.693417141445
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.81476320042969,6520.901541548843
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.8143125362449789,6547.83358454733
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.5429304546964542,6868.226249487992
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.5423901820438612,6893.464615916039
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.7863133900749559,6518.31246098267
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.785773117422363,6543.550827410718
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.5693992120936741,6868.063286458022
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.568858939441081,6893.301652886069
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,True,False,0.8127821474721758,6518.149497952701
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,True,True,0.8122418748195829,6543.387864380747
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,False,False,0.5431472487845087,6869.18418093636
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,False,True,0.5424802611811523,6893.242152357538
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,True,False,0.7917603000386824,6527.635581980857
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,True,True,0.7910933124353261,6551.693553402037
3,8.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,False,False,0.5688008604194779,6869.031560061049
