target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.2140177654162567,4577.462154066906
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.9696241537286239,4855.57248295389
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,2.4122968984119746,4375.0010217539775
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,2.1679032867243415,4653.111350640963
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.2551219563631404,4577.097952001835
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.0107283446755075,4855.208280888821
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.453401089358859,4374.636819688908
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,2.209007477671226,4652.747148575893
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.3011635903241443,4364.652874630854
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.0281273516738638,4662.891978220749
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.5908347997929506,4139.626796894155
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.3177985611426695,4437.865900484048
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.346853575859823,4364.157157332264
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.0738173372095423,4662.396260922157
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.6365247853286293,4139.131079595565
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.363488546678348,4437.37018318546
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.09255343175826,4793.436674585757
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.8903815362711602,5047.230687431249
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,2.1338980919433577,4623.437467161611
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.9317261964562575,4877.2314800071035
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.1289339457226224,4793.068513360944
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.9267620502355227,5046.862526206436
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,2.17027860590772,4623.069305936798
3,6.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.96810671042062,4876.863318782292
3,6.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.2165261388212354,4577.279545158481
3,6.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.9722205080819961,4855.2109203779055
3,6.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,2.4149757903001974,4374.86988603045
3,6.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,2.1706701595609577,4652.801261249874
3,6.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,1.2576661754809233,4576.913755340836
3,6.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,1.0133605447416838,4854.845130560261
3,6.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,2.456115826959885,4374.504096212806
3,6.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,2.211810196220646,4652.43547143223
3,6.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,1.3036719637291232,4364.470265722429
3,6.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,1.0307330294661405,4662.5522850495845
3,6.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,2.593557210150698,4139.5019886455775
3,6.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,2.320618275887715,4437.584007972733
3,6.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,False,1.349397884498566,4363.972960882627
3,6.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,True,1.0764589502355832,4662.054980209783
