target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.8527392422630887,4420.036020318427
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7408802833716973,4734.2426689252925
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.8026408958804896,4022.0606792101216
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.690781936989098,4336.267327816988
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.8596205160679481,4420.036549018819
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7477615571765567,4734.243197625684
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.809522169685349,4022.0612079105144
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.6976632107939573,4336.267856517379
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.9094615316217687,4263.8913682475195
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7671308884614805,4590.742986924176
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.0519666615407997,3830.552969443277
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.9096360183805108,4157.404588119933
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.918784510722092,4263.892057857932
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.7764538675618038,4590.743676534588
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.0612896406411227,3830.553659053689
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.918958997480834,4157.405277730345
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.8196184022159058,4597.642774545139
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.7286113314766902,4897.133645090538
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.5397789696880073,4249.500197827169
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.4487718989487917,4548.991068372568
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.8251013991509389,4597.643052897779
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.7340943284117233,4897.133923443179
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.5452619666230398,4249.50047617981
4,5.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.4542548958838244,4548.991346725209
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.8538660562297864,4418.653163851383
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.7421442128060022,4732.579906995659
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.8023715659863453,4021.2499139700044
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.6906497225625614,4335.176657114282
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.8606930675575641,4418.653688763393
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.7489712241337799,4732.58043190767
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,1.8091985773141235,4021.250438882014
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,1.6974767338903392,4335.177182026291
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.9105883455884662,4262.5085117804765
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.7684140141232176,4589.10260579408
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,False,2.0517955269581036,3829.7370571477795
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.9096211954928548,4156.331151161383
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.919856835576736,4262.509197455259
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.7776825041114873,4589.103291468862
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,True,False,2.0610640169463736,3829.7377428225627
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.9188896854811246,4156.331836836166
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,XGB,False,False,False,0.8207452161826034,4596.259918078094
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,XGB,False,False,True,0.7298646156349717,4895.455043754942
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,XGB,False,True,False,1.5394492711607488,4248.6994473755285
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,XGB,False,True,True,1.4485686706131171,4547.8945730523765
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,XGB,True,False,False,0.826175417772326,4596.260192894038
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,XGB,True,False,True,0.7352948172246941,4895.4553185708855
4,5.5,True,RandomForest,HistGradientBoosting,RandomForest,XGB,True,True,False,1.544879472750471,4248.699722191472
