target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.8630760094280674,4398.254879724988
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7446137326124033,4727.165720307239
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.7973249421735897,4017.411544231294
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.6788626653579253,4346.322384813545
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.8709199636635659,4398.255459216068
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7524576868479018,4727.166299798318
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.8051688964090884,4017.412123722373
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.6867066195934242,4346.3229643046225
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.9262621641046,4256.4042404841975
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7743560590353966,4588.9965526230435
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.1159856861968853,3840.591222204886
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.9640795811276823,4173.183534343731
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.9360314481909662,4256.404971887187
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.7841253431217626,4588.997284026032
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.1257549702832517,3840.591953607874
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.9738488652140487,4173.184265746719
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.8249154025210316,4624.5955557386405
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.7291451772186859,4918.825222777059
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.558986674459073,4282.320181113685
4,5.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.4632164491567272,4576.5498481521045
