target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.9156758958702147,4286.716405456917
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6980307649048731,4764.662426297081
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.9147893014507273,4194.354302829151
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.6971441704853856,4672.300323669314
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.0050333627877241,4286.641048973883
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7873882318223826,4764.587069814046
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.004146768368236,4194.278946346117
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.7865016374028946,4672.22496718628
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.049239072926122,3992.3626751518605
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7824170076655066,4501.122168483719
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.274254669072837,3891.7540148569096
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.0074326038122217,4400.513508188767
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.1670614782560782,3992.2833856409143
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.9002394129954626,4501.042878972773
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.3920770744027937,3891.674725345963
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.1252550091421782,4400.434218677821
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.8085313540530045,4679.180326199624
1,2.5,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.6366237201261585,5089.414473173462
