target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.6854039850800803,3925.7357797189898
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6535192484763416,4006.472489981199
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6882388679606701,3913.444900050552
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6563541313569313,3994.181610312762
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.6855188592787894,3925.7357250850637
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.6536341226750506,4006.472435347273
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6883537421593793,3913.444845416626
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6564690055556404,3994.181555678836
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.6831227231372864,3900.672450192536
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.651504786935772,3982.79173142083
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.685585365138065,3889.471327016416
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.6539674289365506,3971.590608244711
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.6832342916414295,3900.672392016857
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.6516163554399151,3982.791673245151
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.6856969336422082,3889.4712688407376
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.6540789974406938,3971.590550069033
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.697354147666109,4077.6076032331757
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.6638659948306571,4151.362120063128
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.7011791961183146,4065.431520079651
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.6676910432828628,4139.186036909602
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.6974745533190895,4077.607585488178
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.6639864004836376,4151.3621023181295
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.701299601771295,4065.431502334653
4,3.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.6678114489358432,4139.186019164605
4,3.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.6859704304742138,3925.98261836559
4,3.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.6539698325856276,4006.7583056354774
4,3.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.6877445034641464,3913.6226328179487
4,3.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.6557439055755603,3994.3983200878356
4,3.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.686085300084751,3925.982573899444
4,3.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.6540847021961649,4006.7582611693306
4,3.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.6878593730746836,3913.6225883518023
4,3.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.6558587751860975,3994.3982756216897
4,3.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.6836891685314198,3900.9192888391353
4,3.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.6519701915683649,3983.081129559187
4,3.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.6851308917080587,3889.650065483712
4,3.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.6534119147450038,3971.8119062037645
