target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.48700350919539714,5236.2978606816805
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.45110466652730036,5345.201114890253
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.5286858942630603,5217.085247752127
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.49278705159496355,5325.988501960699
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.4880280163453886,5236.29355590461
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.4521291736772918,5345.196810113184
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.5297104014130518,5217.080942975057
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.49381155874495497,5325.9841971836295
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.48634292120365685,5219.618701784941
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.45065286139593486,5329.939430250947
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.5274755728463906,5200.762786751382
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.4917855130386685,5311.083515217389
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.48736874105840916,5219.614744942855
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.45167868125068716,5329.935473408862
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.5285013927011428,5200.758829909298
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.49281133289342083,5311.079558375305
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.49655494024680946,5176.735041313404
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.45990079282633733,5289.338316598613
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.5389031447572301,5157.585120050231
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.502248997336758,5270.188395335441
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.4975575227748758,5176.730035389346
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.4609033753544037,5289.333310674555
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.5399057272852965,5157.580114126173
1,1.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.5032515798648243,5270.183389411382
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.48724476650224247,5236.3884588148185
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.4513158000204831,5345.191653499246
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.5287896470331872,5217.150954439706
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.4928606805514278,5325.954149124135
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.4882786073352768,5236.3846636662065
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.4523496408535174,5345.187858350635
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.5298234878662215,5217.147159291096
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.4938945213844621,5325.950353975524
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.48658417851050223,5219.709299918079
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.4508637378897208,5329.9297156200455
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.527574675007339,5200.828381910863
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.49185423438655757,5311.048797612832
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.48761931541701736,5219.705852702787
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.4518988747962359,5329.926268404755
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,False,0.5286098119138541,5200.824934695572
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,True,0.4928893712930727,5311.04535039754
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,False,0.49679619755365484,5176.825639446541
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,True,0.46010973271337746,5289.3281393263205
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,False,0.5390110563828268,5157.651222326075
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,True,0.5023245915425494,5270.153722205855
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,False,0.4978081895412022,5176.821143493867
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,True,0.4611217247009248,5289.323643373645
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,False,0.5400230483703742,5157.6467263734
1,1.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,True,0.5033365835300967,5270.149226253178
1,1.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.48729711692719896,5236.23323573772
1,1.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.451430015644095,5345.0033646378
1,1.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,0.528725854837432,5217.044235963735
1,1.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,0.49285875355432807,5325.814364863815
1,1.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,0.4883163597644031,5236.229123224411
