target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.47342436283017375,5399.438706506107
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.45615110008860194,5713.2394158948955
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.5130953797438519,5048.545959795147
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.49582211700228,5362.346669183935
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.4742880474116489,5399.437202428243
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.4570147846700771,5713.237911817031
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.5139590643253271,5048.544455717282
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.49668580158375525,5362.34516510607
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.4730247199570316,5390.453069612713
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.45583612552861746,5708.2064294817565
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.5131154532248424,5039.362276739073
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.49592685879642817,5357.115636608118
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.4738899494035555,5390.451566973899
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.45670135497514136,5708.204926842943
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.5139806826713662,5039.360774100259
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.49679208824295207,5357.114133969303
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.4765820342009946,5387.134279398211
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.4583684290665705,5698.156981702593
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.5181721389407021,5038.811382914477
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.4999585338062781,5349.8340852188585
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.4774521427687336,5387.132764418698
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.45923853763430944,5698.15546672308
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.5190422475084412,5038.809867934965
1,12.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.500828642374017,5349.832570239345
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.4740607054750706,5398.041302665781
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.4567151105413987,5710.3147948755095
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.5134922163410569,5048.044366054218
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.496146621407385,5360.3178582639475
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.47497315688451236,5398.039412629209
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.4576275619508404,5710.312904838939
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.5144046677504986,5048.042476017647
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.49705907281682676,5360.315968227375
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.4736610626019285,5389.055665772386
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.456405498147068,5705.284771261789
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.5135303389237948,5038.883481929074
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.49627477446893437,5355.1125874184745
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.47457510138974746,5389.05377717937
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.457319536934887,5705.282882668772
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,False,0.514444377711614,5038.881593336057
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,True,0.4971888132567535,5355.110698825458
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,False,0.47721837684589136,5385.7368755578855
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,True,0.45891927672061733,5695.172698273515
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,False,0.5185998916031396,5038.342428764414
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,True,0.5003007914778654,5347.778251480045
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,False,0.4781373459243525,5385.734974630233
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,True,0.4598382457990784,5695.170797345864
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,False,0.5195188606816005,5038.340527836764
1,12.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,True,0.5012197605563264,5347.776350552394
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.47510206084293366,5391.9964846828425
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.4578237368238879,5702.592099064457
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,0.5144655192476366,5044.146476876178
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,0.4971871952285908,5354.742091257793
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,0.47582049506160157,5391.994992141277
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,0.45854217104255574,5702.590606522893
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,0.5151839534663044,5044.144984334613
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,0.49790562944725864,5354.740598716227
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,False,False,0.47470241796979157,5383.01084778945
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,False,True,0.4575112460082507,5697.546855272837
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,True,False,0.5145095954474276,5035.0153571576975
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,True,True,0.4973184234858867,5349.551364641086
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,False,False,0.47542244975432596,5383.00935669221
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,False,True,0.4582312777927851,5697.545364175598
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,True,False,0.515229627231962,5035.013866060459
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,True,True,0.49803845527042107,5349.549873543848
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,False,False,0.4782597322137545,5379.692057574946
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,False,True,0.4600344308541025,5687.455830121687
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,True,False,0.5195491024448556,5034.439363874892
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,True,True,0.5013238010852037,5342.203136421633
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,False,False,0.47898461618019145,5379.690554134312
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,False,True,0.4607593148205395,5687.454326681053
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,True,False,0.5202739864112926,5034.437860434257
1,12.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,True,True,0.5020486850516407,5342.201632980999
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,0.47342436283017375,5399.438706506107
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,0.45615110008860194,5713.2394158948955
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,0.5130953797438519,5048.545959795147
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,0.49582211700228,5362.346669183935
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,0.4742880474116489,5399.437202428243
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,0.4570147846700771,5713.237911817031
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,0.5139590643253271,5048.544455717282
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,0.49668580158375525,5362.34516510607
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,False,False,0.4730247199570316,5390.453069612713
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.45583612552861746,5708.2064294817565
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,True,False,0.5131154532248424,5039.362276739073
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,True,True,0.49592685879642817,5357.115636608118
1,12.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,False,False,0.4738899494035555,5390.451566973899
