target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.4054055092024054,3847.936216931487
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3556242250509047,3966.9637621629217
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.425139037493499,3782.9874433821083
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.375357753341998,3902.0149886135428
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4054440711570424,3847.9360833670285
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3556627870055415,3966.9636285984634
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.4251775994481355,3782.9873098176504
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.3753963152966349,3902.0148550490862
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.4052018138751643,3900.2867821759964
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.3559912582287628,4015.918088409488
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4251803597420858,3835.251256208416
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.3759698040956843,3950.8825624419087
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.4052413086937765,3900.286648039128
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.3560307530473754,4015.91795427262
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.425219854560698,3835.2511220715487
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.3760092989142967,3950.882428305041
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.4148189775019508,3878.566373495287
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.363800667361509,3996.297812227206
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.436092436688914,3814.0050506358484
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.3850741265484723,3931.7364893677673
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.4148576886195012,3878.5662407952846
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.3638393784790594,3996.297679527203
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.436131147806465,3814.0049179358466
2,7.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.385112837666023,3931.736356667765
2,7.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.4080253609050015,3848.294033099237
2,7.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.3579066074804544,3968.1615579030795
