target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.54731304615924,6898.923957837528
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5418333804830113,6970.421556264514
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.7847994064247482,6424.269807609618
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.7793197407485195,6495.767406036602
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5777245011334126,6898.780703474433
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5722448354571837,6970.278301901417
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.8152108613989206,6424.126553246521
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.8097311957226918,6495.6241516735045
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.5470788272830591,6905.127804066699
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.5416925163978147,6974.377385971165
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.777306225637117,6421.796855823125
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.7719199147518726,6491.046437727591
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.5766852514432491,6904.98569359216
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.5712989405580047,6974.235275496627
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.8069126497973071,6421.6547453485855
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.8015263389120626,6490.9043272530525
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.5487481389482707,6898.387065502055
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.5423275521884927,6966.664176912397
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.7892867152927314,6412.939164532338
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.7828661285329535,6481.216275942679
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.5792130002921175,6898.239410534569
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.5727924135323397,6966.516521944912
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.8197515766365783,6412.791509564852
3,2.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.8133309898768003,6481.068620975193
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.5471267534019773,6896.083014854892
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.5416395134063932,6967.569715347843
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.7847689376728052,6422.657029469058
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.7792816976772212,6494.143729962011
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.5775690332359429,6895.93985121584
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.5720817932403588,6967.4265517087915
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.8152112175067707,6422.513865830008
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.8097239775111869,6494.0005663229595
3,2.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.5468925345257963,6902.286861084062
