target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5645922594786923,5900.561271773571
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5425617201906519,6143.898501894185
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6872610829073658,5594.460545375271
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6652305436193252,5837.797775495886
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5697082586738866,5900.491761887474
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5476777193858462,6143.828992008088
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6923770821025601,5594.391035489175
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6703465428145196,5837.72826560979
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.5648870706716168,5878.437716538977
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.5423714636776252,6128.153460159643
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.6865528811813909,5572.2167302672815
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.6640372741873991,5821.932473887948
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.5699784347540053,5878.367859386721
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.5474628277600136,6128.083603007386
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.6916442452637794,5572.146873115024
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.6691286382697877,5821.862616735691
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.5669735160198908,5933.114257831228
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.5450185861090294,6167.783179608788
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.6916153825948318,5628.208136707685
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.6696604526839705,5862.877058485244
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.57197090330595,5933.039817877797
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.5500159733950887,6167.708739655356
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.6966127698808913,5628.133696754254
3,9.0,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.6746578399700299,5862.802618531812
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.5651948247229291,5900.270231979343
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.5431271149466516,6142.392220982139
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.6879811651509762,5594.3966583375795
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.6659134553746985,5836.518647340374
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.5702930518923368,5900.200618114216
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.5482253421160592,6142.322607117009
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.693079392320384,5594.327044472449
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.6710116825441064,5836.4490334752445
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.5654896359158537,5878.146676744751
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.5429436558333669,6126.67423428474
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.6872907418398171,5572.164501861151
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.6647447617573303,5820.692059401139
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.5705632110021732,5878.0767156117645
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.5480172309196865,6126.604273151754
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,False,0.6923643169261366,5572.094540728164
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,True,0.6698183368436499,5820.622098268153
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,False,0.5675760812641275,5932.823218037002
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,True,0.5455827922035713,6166.294252141892
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,False,0.6923024903743337,5628.133866511032
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,True,0.6703092013137775,5861.604900615922
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,False,0.5725551550266514,5932.748665059181
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,True,0.5505618659660951,6166.219699164071
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,False,0.6972815641368576,5628.059313533212
3,9.0,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,True,0.6752882750763013,5861.530347638103
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.5656872390963829,5896.443427950583
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.5436676202509545,6137.149698443
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,0.6881304847803161,5591.44682254964
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,0.6661108659348877,5832.153093042057
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,0.5708162432676867,5896.373311400066
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,0.5487966244222583,6137.079581892481
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,0.6932594889516198,5591.376705999122
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,0.6712398701061915,5832.082976491539
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,False,False,0.5659820502893074,5874.31987271599
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,False,True,0.5434713779191251,6121.400546969505
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,True,False,0.6874188297793745,5569.209780039614
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,True,True,0.6649081574091923,5816.290454293127
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,False,False,0.5710863523686166,5874.249408892608
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,False,True,0.5485756799984344,6121.330083146122
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,True,False,0.6925231318586836,5569.13931621623
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,True,True,0.6700124594885015,5816.2199904697445
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,False,False,0.5680684956375812,5928.996414008241
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,False,True,0.5461201730791906,6161.0509298026545
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,True,False,0.6924173690664197,5625.152617086717
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,True,True,0.670469046508029,5857.20713288113
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,False,False,0.5730785877754052,5928.921364821897
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,False,True,0.5511302652170145,6160.97588061631
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,True,False,0.6974274612042436,5625.077567900372
3,9.0,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,True,True,0.6754791386458529,5857.132083694785
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5645922594786923,5900.561271773571
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5425617201906519,6143.898501894185
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6872610829073658,5594.460545375271
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6652305436193252,5837.797775495886
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5697082586738866,5900.491761887474
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5476777193858462,6143.828992008088
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6923770821025601,5594.391035489175
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6703465428145196,5837.72826560979
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,False,False,0.5648870706716168,5878.437716538977
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.5423714636776252,6128.153460159643
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,True,False,0.6865528811813909,5572.2167302672815
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,True,True,0.6640372741873991,5821.932473887948
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,False,False,0.5699784347540053,5878.367859386721
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,False,True,0.5474628277600136,6128.083603007386
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,True,False,0.6916442452637794,5572.146873115024
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,True,True,0.6691286382697877,5821.862616735691
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,False,False,0.5669735160198908,5933.114257831228
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,False,True,0.5450185861090294,6167.783179608788
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,True,False,0.6916153825948318,5628.208136707685
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,True,True,0.6696604526839705,5862.877058485244
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,False,False,0.57197090330595,5933.039817877797
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,False,True,0.5500159733950887,6167.708739655356
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,True,False,0.6966127698808913,5628.133696754254
3,9.0,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,True,True,0.6746578399700299,5862.802618531812
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,False,False,0.5651948247229291,5900.270231979343
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,False,True,0.5431271149466516,6142.392220982139
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,True,False,0.6879811651509762,5594.3966583375795
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,True,True,0.6659134553746985,5836.518647340374
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,False,False,0.5702930518923368,5900.200618114216
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,False,True,0.5482253421160592,6142.322607117009
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,True,False,0.693079392320384,5594.327044472449
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,True,True,0.6710116825441064,5836.4490334752445
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,False,False,0.5654896359158537,5878.146676744751
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,False,True,0.5429436558333669,6126.67423428474
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,True,False,0.6872907418398171,5572.164501861151
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,True,True,0.6647447617573303,5820.692059401139
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,False,False,0.5705632110021732,5878.0767156117645
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,False,True,0.5480172309196865,6126.604273151754
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,True,False,0.6923643169261366,5572.094540728164
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,True,True,0.6698183368436499,5820.622098268153
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,XGB,False,False,False,0.5675760812641275,5932.823218037002
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,XGB,False,False,True,0.5455827922035713,6166.294252141892
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,XGB,False,True,False,0.6923024903743337,5628.133866511032
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,XGB,False,True,True,0.6703092013137775,5861.604900615922
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,XGB,True,False,False,0.5725551550266514,5932.748665059181
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,XGB,True,False,True,0.5505618659660951,6166.219699164071
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,XGB,True,True,False,0.6972815641368576,5628.059313533212
3,9.0,False,HistGradientBoosting,RandomForest,RandomForest,XGB,True,True,True,0.6752882750763013,5861.530347638103
3,9.0,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,False,False,0.5656872390963829,5896.443427950583
3,9.0,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,False,True,0.5436676202509545,6137.149698443
3,9.0,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,True,False,0.6881304847803161,5591.44682254964
3,9.0,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,True,True,0.6661108659348877,5832.153093042057
3,9.0,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,False,False,0.5708162432676867,5896.373311400066
3,9.0,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,False,True,0.5487966244222583,6137.079581892481
