target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.801308352866857,4513.629829101137
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.7221739430336664,4872.090505009009
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.9958012097063798,4105.29542839048
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.9166667998731888,4463.7561042983525
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.8118290628798688,4513.630549354367
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7326946530466782,4872.091225262239
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.0063219197193916,4105.29614864371
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.9271875098862008,4463.756824551582
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.8319511877738308,4381.568152097632
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7346146402737128,4753.545142248951
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.3104535545975957,3928.417192543299
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.2131170070974773,4300.3941826946175
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.8432577208419556,4381.568968846979
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.7459211733418375,4753.545958998299
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.3217600876657207,3928.4180092926463
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.2244235401656023,4300.394999443965
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.7798663447590785,4687.237516497296
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.7159442356795783,5022.609866157321
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.7552455183638362,4310.099319659986
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.6913234092843363,4645.47166932001
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.7880196600050899,4687.238202151901
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.7240975509255899,5022.610551811926
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.7633988336098476,4310.10000531459
4,8.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.6994767245303477,4645.472354974615
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.8026808824454126,4503.991197800366
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.7236999187521155,4861.548266846824
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.997084278232289,4098.9924944325385
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.918103314538992,4456.549563478998
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.8131115475435846,4503.99191152677
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.7341305838502875,4861.548980573229
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,2.0075149433304613,4098.993208158942
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,1.9285339796371643,4456.5502772054015
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.8333237173523863,4371.929520796862
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.7361555935570753,4743.054856784183
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,False,2.3121249907417583,3922.154632475632
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,True,2.2149568669464474,4293.279968462954
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.8445401306352186,4371.930330962888
4,8.0,True,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.7473720068399076,4743.055666950209
