target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.135245876890221,4620.0632313020615
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.9328094877087075,4959.391227843289
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,2.336821829338975,4296.460905990494
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,2.1343854401574616,4635.788902531722
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.1706535930642008,4619.69471144321
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.9682172038826874,4959.022707984436
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.3722295455129547,4296.092386131642
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,2.169793156331442,4635.420382672871
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.1825430879997627,4512.94061597215
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.9617808007966344,4861.529527335286
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.4454263137829435,4162.380119565383
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.224664026579815,4510.969030928518
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.220497741448527,4512.571218920577
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.9997354542453987,4861.1601302837125
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.483380967231708,4162.01072251381
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.2626186800285795,4510.599633876945
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.061644227474148,4824.497570988893
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.8876238876577665,5135.438353934081
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,2.1372778750824977,4534.788063575447
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.9632575352661166,4845.728846520634
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.0946726781653384,4824.168271860508
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.9206523383489569,5135.1090548056945
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,2.170306325773688,4534.458764447061
3,11.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.9962859859573068,4845.399547392249
3,11.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.1435782057976103,4618.447151773033
3,11.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.941404619497908,4957.226129026716
3,11.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,2.3456821672637838,4295.52158437311
