target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.4276687496747797,3957.39135293219
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3532157365904411,4156.465459696273
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.5395361108010044,3950.440289692618
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.465083097716666,4149.5143964567005
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4276687496747797,3957.39135293219
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3532157365904411,4156.465459696273
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.5395361108010044,3950.440289692618
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.465083097716666,4149.5143964567005
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.4368632050981227,3995.044319518324
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.3589134758953676,4188.446530976563
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.5580599679053624,3988.066578695446
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.4801102387026068,4181.468790153685
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.4368632050981227,3995.044319518324
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.3589134758953676,4188.446530976563
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.5580599679053624,3988.066578695446
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.4801102387026068,4181.468790153685
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.4441691689688068,3889.6434616831375
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.3645950224121226,4094.578058764097
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.5657823985768005,3882.644099651786
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.4862082520201163,4087.578696732746
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.4441691689688068,3889.6434616831375
2,1.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.3645950224121226,4094.578058764097
