target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.3165390106475567,4577.661869846431
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.0586445150616601,4778.240531936051
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,2.4594798729710865,4435.712573891836
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,2.2015853773851903,4636.291235981456
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.3592451056718573,4577.387467520524
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.1013506100859607,4777.966129610146
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.5021859679953864,4435.438171565928
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,2.2442914724094902,4636.01683365555
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.44301499945168,4364.217348249869
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.1463817033093864,4574.198145220896
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.6771043067907754,4206.435954752792
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.380471010648481,4416.4167517238175
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.4930114133161068,4363.865805705781
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.196378117173813,4573.846602676806
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.727100720655202,4206.084412208703
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.430467424512908,4416.065209179727
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.1779498607483163,4833.575717322275
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.9633499344241577,5012.716358310633
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,2.1698126753251628,4712.995126116323
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.9552127490010043,4892.135767104682
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.2152768173311126,4833.322448313905
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.0006768910069543,5012.463089302262
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,2.2071396319079595,4712.741857107953
3,3.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.9925397055838008,4891.882498096311
3,3.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.3169380094301646,4577.677134442466
3,3.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.0589972850174687,4778.27209445523
3,3.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,2.460078989440077,4435.714303769733
3,3.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,2.2021382650273815,4636.309263782499
3,3.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,1.3596075651820905,4577.406446742866
3,3.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,1.1016668407693944,4778.00140675563
3,3.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,2.5027485451920035,4435.443616070133
3,3.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,2.2448078207793074,4636.038576082899
3,3.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,1.4434139982342882,4364.232612845905
3,3.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,1.1467381885928594,4574.231371216016
3,3.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,2.677706817983331,4206.440294543681
3,3.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,2.3810310083419033,4416.439052913792
3,3.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,False,1.4933737894527495,4363.884785622907
3,3.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,True,1.1966979798113209,4573.883543993017
3,3.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,False,2.7276666092017923,4206.092467320683
3,3.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,True,2.430990799560364,4416.091225690793
3,3.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,False,False,1.1783488595309242,4833.59098191831
3,3.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,False,True,0.9637052111059525,5012.753193237492
3,3.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,True,False,2.1704216919451365,4713.001994383064
3,3.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,True,True,1.9557780435201646,4892.164205702245
3,3.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,False,False,1.215640043510739,4833.341427205947
3,3.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,False,True,1.0009963950857674,5012.503638525129
3,3.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,True,False,2.207712875924951,4712.752439670701
3,3.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,True,True,1.9930692274999793,4891.914650989883
3,3.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,1.3168730854789004,4577.776482429665
3,3.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,1.0586992735777756,4778.613444571069
3,3.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,2.459035977899042,4435.769339069841
