target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.46730922117974605,5138.083739659622
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.44113654745827924,5433.47938367577
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.5152071804389212,5005.583602179491
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.48903450671745446,5300.979246195639
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.4683338543603847,5138.079187897285
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.4421611806389179,5433.474831913432
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.5162318136195598,5005.579050417155
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.49005913989809313,5300.974694433302
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.4678834702084696,5109.3967365057115
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.4413278535900879,5411.396528338057
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.5149748630191433,4977.255721244105
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.4884192464007616,5279.255513076449
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.46890484169951147,5109.392382187978
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.4423492250811298,5411.392174020323
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.5159962345101852,4977.251366926371
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.4894406178918035,5279.251158758715
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.4738294598397977,5101.098298924938
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.4461654908514699,5390.983795710849
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.5233166890191505,4968.569659558926
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.4956527200308228,5258.455156344837
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.47483314016435396,5101.094087600283
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.4471691711760261,5390.979584386195
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.5243203693437068,4968.565448234272
1,5.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.49665640035537906,5258.450945020182
1,5.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.4677248160192605,5138.830766730942
1,5.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.44150165364499094,5433.582041444684
1,5.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.5155438091098465,5006.168028094624
