target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.3727089755198467,4528.710207199448
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.0942979845570635,4728.234043532293
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,2.595682138358294,4383.277357840002
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,2.317271147395511,4582.801194172846
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4154465483708967,4528.199906070591
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.1370355574081135,4727.723742403437
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.638419711209344,4382.7670567111445
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,2.360008720246561,4582.29089304399
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.4943404959290036,4330.872730821551
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.1778986160447253,4539.151379853625
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.8121140561037747,4167.9137112950675
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.4956721762194967,4376.19236032714
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.545032090592283,4330.3368371440965
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.2285902107080047,4538.61548617617
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.862805650767054,4167.377817617612
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.5463637708827758,4375.656466649685
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.2220787700673328,4807.368937427837
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.9891908683451797,4982.741265170922
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,2.272770967605785,4685.980956878918
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,2.0398830658836316,4861.353284622002
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.2589337471963005,4806.919579194127
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.026045845474147,4982.291906937211
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,2.3096259447347527,4685.531598645207
3,4.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,2.0767380430125995,4860.903926388292
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.3732947442208157,4528.829474890836
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.0948365257978172,4728.369768323391
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,2.5964611401860447,4383.352706894079
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,2.3180029217630462,4582.893000326637
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,1.4159867175071474,4528.322439332555
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,1.137528499084149,4727.862732765112
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,2.6391531134723767,4382.8456713358
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,2.3606948950493782,4582.385964768357
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,False,1.4949262646299728,4330.99199851294
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,True,1.1784361847421605,4539.291148169743
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,False,2.812875364200518,4167.984554143156
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,True,2.4963852843127055,4376.283703799961
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,False,1.5455716077805912,4330.459364370331
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,True,1.229081527892779,4538.758514027134
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,False,2.863520707351136,4167.451920000548
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,True,2.547030627463324,4375.751069657351
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,False,1.2226645387683017,4807.488205119225
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,True,0.9897233600796738,4982.867559371338
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,False,2.2735390523985557,4686.055228383437
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,True,2.040597873709928,4861.434582635548
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,False,1.2594748425292617,4807.042110772023
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,True,1.0265336638406337,4982.421465024136
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,False,2.3103493561595156,4685.6091340362345
3,4.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,True,2.077408177470888,4860.988488288346
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,1.3729355266030705,4528.781654486061
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,1.0941618607177621,4728.477196411905
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,2.5950904072494763,4383.306920971476
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,2.3163167413641674,4583.002462897321
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,1.4156951915355112,4528.268565055897
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,1.1369215256502025,4727.964106981741
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,2.6378500721819167,4382.793831541311
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,2.359076406296608,4582.489373467156
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,False,False,1.4945670470122274,4330.944178108165
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,False,True,1.1777437465366092,4539.358114049537
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,True,False,2.8114896502121414,4167.938700722759
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,True,True,2.494666349736523,4376.352636664131
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,False,False,1.545280869141846,4330.4054983160895
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,False,True,1.2284575686662278,4538.819434257462
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,True,False,2.86220347234176,4167.400020930683
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,True,True,2.545380171866141,4375.813956872056
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,False,False,1.2223053211505566,4807.44038471445
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,False,True,0.9891017482457394,4983.004703475763
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,True,False,2.2722152089356924,4686.0125508636875
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,True,True,2.0390116360308754,4861.576869624999
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,False,False,1.2591823531574973,4806.988235729549
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,False,True,1.02597878025268,4982.552554490861
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,True,False,2.309092240942633,4685.560401878786
3,4.0,True,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,True,True,2.075888668037816,4861.1247206400985
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,1.3727089755198467,4528.710207199448
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,1.0942979845570635,4728.234043532293
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,2.595682138358294,4383.277357840002
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,2.317271147395511,4582.801194172846
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4154465483708967,4528.199906070591
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,1.1370355574081135,4727.723742403437
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,2.638419711209344,4382.7670567111445
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,2.360008720246561,4582.29089304399
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,False,False,1.4943404959290036,4330.872730821551
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,False,True,1.1778986160447253,4539.151379853625
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,True,False,2.8121140561037747,4167.9137112950675
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,True,True,2.4956721762194967,4376.19236032714
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,False,False,1.545032090592283,4330.3368371440965
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,False,True,1.2285902107080047,4538.61548617617
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,True,False,2.862805650767054,4167.377817617612
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,True,True,2.5463637708827758,4375.656466649685
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,False,False,1.2220787700673328,4807.368937427837
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,False,True,0.9891908683451797,4982.741265170922
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,True,False,2.272770967605785,4685.980956878918
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,True,True,2.0398830658836316,4861.353284622002
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,False,False,1.2589337471963005,4806.919579194127
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,False,True,1.026045845474147,4982.291906937211
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,True,False,2.3096259447347527,4685.531598645207
3,4.0,True,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,True,True,2.0767380430125995,4860.903926388292
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,False,False,1.3732947442208157,4528.829474890836
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,False,True,1.0948365257978172,4728.369768323391
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,True,False,2.5964611401860447,4383.352706894079
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,True,True,2.3180029217630462,4582.893000326637
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,False,False,1.4159867175071474,4528.322439332555
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,False,True,1.137528499084149,4727.862732765112
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,True,False,2.6391531134723767,4382.8456713358
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,True,True,2.3606948950493782,4582.385964768357
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,False,False,1.4949262646299728,4330.99199851294
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,False,True,1.1784361847421605,4539.291148169743
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,True,False,2.812875364200518,4167.984554143156
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,True,True,2.4963852843127055,4376.283703799961
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,False,False,1.5455716077805912,4330.459364370331
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,False,True,1.229081527892779,4538.758514027134
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,True,False,2.863520707351136,4167.451920000548
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,True,True,2.547030627463324,4375.751069657351
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,XGB,False,False,False,1.2226645387683017,4807.488205119225
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,XGB,False,False,True,0.9897233600796738,4982.867559371338
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,XGB,False,True,False,2.2735390523985557,4686.055228383437
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,XGB,False,True,True,2.040597873709928,4861.434582635548
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,XGB,True,False,False,1.2594748425292617,4807.042110772023
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,XGB,True,False,True,1.0265336638406337,4982.421465024136
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,XGB,True,True,False,2.3103493561595156,4685.6091340362345
3,4.0,True,HistGradientBoosting,RandomForest,RandomForest,XGB,True,True,True,2.077408177470888,4860.988488288346
3,4.0,True,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,False,False,1.3729355266030705,4528.781654486061
3,4.0,True,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,False,True,1.0941618607177621,4728.477196411905
3,4.0,True,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,True,False,2.5950904072494763,4383.306920971476
3,4.0,True,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,True,True,2.3163167413641674,4583.002462897321
3,4.0,True,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,False,False,1.4156951915355112,4528.268565055897
3,4.0,True,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,False,True,1.1369215256502025,4727.964106981741
3,4.0,True,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,True,False,2.6378500721819167,4382.793831541311
3,4.0,True,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,True,True,2.359076406296608,4582.489373467156
3,4.0,True,HistGradientBoosting,RandomForest,XGB,RandomForest,False,False,False,1.4945670470122274,4330.944178108165
3,4.0,True,HistGradientBoosting,RandomForest,XGB,RandomForest,False,False,True,1.1777437465366092,4539.358114049537
3,4.0,True,HistGradientBoosting,RandomForest,XGB,RandomForest,False,True,False,2.8114896502121414,4167.938700722759
3,4.0,True,HistGradientBoosting,RandomForest,XGB,RandomForest,False,True,True,2.494666349736523,4376.352636664131
3,4.0,True,HistGradientBoosting,RandomForest,XGB,RandomForest,True,False,False,1.545280869141846,4330.4054983160895
3,4.0,True,HistGradientBoosting,RandomForest,XGB,RandomForest,True,False,True,1.2284575686662278,4538.819434257462
3,4.0,True,HistGradientBoosting,RandomForest,XGB,RandomForest,True,True,False,2.86220347234176,4167.400020930683
3,4.0,True,HistGradientBoosting,RandomForest,XGB,RandomForest,True,True,True,2.545380171866141,4375.813956872056
3,4.0,True,HistGradientBoosting,RandomForest,XGB,XGB,False,False,False,1.2223053211505566,4807.44038471445
3,4.0,True,HistGradientBoosting,RandomForest,XGB,XGB,False,False,True,0.9891017482457394,4983.004703475763
3,4.0,True,HistGradientBoosting,RandomForest,XGB,XGB,False,True,False,2.2722152089356924,4686.0125508636875
3,4.0,True,HistGradientBoosting,RandomForest,XGB,XGB,False,True,True,2.0390116360308754,4861.576869624999
3,4.0,True,HistGradientBoosting,RandomForest,XGB,XGB,True,False,False,1.2591823531574973,4806.988235729549
3,4.0,True,HistGradientBoosting,RandomForest,XGB,XGB,True,False,True,1.02597878025268,4982.552554490861
3,4.0,True,HistGradientBoosting,RandomForest,XGB,XGB,True,True,False,2.309092240942633,4685.560401878786
3,4.0,True,HistGradientBoosting,RandomForest,XGB,XGB,True,True,True,2.075888668037816,4861.1247206400985
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,False,False,False,1.3727089755198467,4528.710207199448
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,1.0942979845570635,4728.234043532293
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,2.595682138358294,4383.277357840002
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,2.317271147395511,4582.801194172846
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4154465483708967,4528.199906070591
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,1.1370355574081135,4727.723742403437
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,2.638419711209344,4382.7670567111445
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,2.360008720246561,4582.29089304399
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,False,False,1.4943404959290036,4330.872730821551
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,False,True,1.1778986160447256,4539.151379853625
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,True,False,2.8121140561037747,4167.9137112950675
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,True,True,2.4956721762194967,4376.19236032714
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,False,False,1.545032090592283,4330.3368371440965
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,False,True,1.2285902107080047,4538.61548617617
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,True,False,2.862805650767054,4167.377817617612
3,4.0,True,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,True,True,2.5463637708827758,4375.656466649685
