target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.7769259587082993,4148.583771032519
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6495154782416751,4384.079148561346
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.2791540029250297,4009.3571540836124
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.1517435224584056,4244.852531612441
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.7793406323104902,4148.575135879841
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.651930151843866,4384.070513408668
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.2815686765272207,4009.348518930936
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.1541581960605964,4244.8438964597635
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.8410509331707767,3947.6664667200666
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.6895856508073878,4195.359773753688
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4159916524369018,3788.7606847556767
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.2645263700735128,4036.4539917892985
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.8435932902313041,3947.657573029852
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.6921280078679152,4195.3508800634745
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.4185340094974292,3788.7517910654615
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.2670687271340402,4036.4450980990837
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.7240482331470233,4433.995883867601
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.6164892806995553,4640.241721328271
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.157146367222261,4310.426648876775
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.049587414774793,4516.672486337445
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.7261728144771806,4433.9876860152635
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.6186138620297127,4640.233523475933
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.1592709485524186,4310.418451024438
1,8.0,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.0517119961049506,4516.664288485107
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.7797911685666755,4147.51227216168
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.6525389923766133,4382.5614158268945
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.2825149536053442,4008.6287280004967
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.155262777415282,4243.677871665712
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.7823910507925643,4147.506521255793
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.6551388746025021,4382.5556649210075
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,1.285114835831233,4008.62297709461
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,1.1578626596411707,4243.672120759825
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.8439161430291527,3946.594967849229
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.6926250995546658,4193.886008043395
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.419461229281839,3788.0633293646515
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.2681701858073517,4035.354369558818
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.8466441434194242,3946.5889583961066
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.6953530999449372,4193.879998590272
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.4221892296721104,3788.05731991153
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.2708981861976232,4035.3483601056955
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,False,0.7269134430053995,4432.924384996763
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,True,0.6194942278283014,4638.694645299928
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,False,1.1603994891224299,4309.683190568795
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,True,1.0529802739453316,4515.453450871961
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,False,0.7292218598743062,4432.919071395783
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,True,0.6218026446972081,4638.689331698948
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,False,1.1627079059913363,4309.677876967816
1,8.0,True,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,True,1.0552886908142385,4515.44813727098
1,8.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.7755953266209514,4150.93523594273
1,8.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.6473835461744857,4388.2312911433255
1,8.0,True,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,1.2749132433578383,4010.7445877171563
