target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.8853563165569687,4313.085807160201
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6777088926425642,4795.601501266832
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.9694638568129517,4188.453581669411
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.7618164328985468,4670.969275776042
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.9874349605075898,4312.986253012037
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.7797875365931852,4795.501947118669
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.0715425007635724,4188.354027521248
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.863895076849168,4670.869721627879
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.0207665987854189,4057.7099693570067
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7612449726517421,4567.001880464413
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.3047842347496776,3916.498394459337
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.045262608616001,4425.790305566745
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.1404410604180992,4057.625557229051
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.8809194342844224,4566.917468336459
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.4244586963823584,3916.413982331382
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.164937070248681,4425.705893438789
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.7912994345021253,4656.691296743537
1,3.0,True,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.6235864282718888,5074.549739447903
