target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.3999754177424906,3838.064003057028
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3579200763304091,3959.3733975953496
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.4181460959923728,3755.6399720406357
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.3760907545802914,3876.9493665789573
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4000183974400002,3838.0638670269263
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3579630560279188,3959.373261565248
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.4181890756898825,3755.6398360105345
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.3761337342778013,3876.949230548855
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.3986493488239267,3906.2801267601303
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.3576019876668355,4023.6983196759434
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4174022142758176,3824.858888005071
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.3763548531187264,3942.2770809208855
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.398693426244674,3906.279990181803
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.3576460650875823,4023.6981830976165
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.4174462916965649,3824.8587514267447
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.3763989305394737,3942.276944342558
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.4081458039161143,3851.36060104028
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.3646905391905841,3970.5851242634817
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.4285179938834305,3769.4986119180717
2,8.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.3850627291579005,3888.723135141273
