target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5698427811969378,5959.140809639727
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5502595997578202,6189.246079872732
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6871914773932047,5610.1558188354
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6676082959540872,5840.2610890684045
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5746416954147128,5959.089635000024
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5550585139755951,6189.194905233027
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6919903916109799,5610.104644195695
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6724072101718622,5840.2099144287
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.5700891889327566,5946.696356647472
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.5501700968945337,6180.808987287237
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.6864288900685125,5597.6158816228635
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.6665097980302895,5831.728512262629
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.5749138267438493,5946.646624675348
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.5549947347056263,6180.759255315115
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.6912535278796051,5597.566149650741
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.6713344358413821,5831.678780290506
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.5709699052209041,5984.156510979593
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.5515118478347881,6209.648343953398
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.6905134998390106,5632.921736084948
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.6710554424528946,5858.413569058754
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.5756879656273928,5984.100902820371
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.5562299082412768,6209.5927357941755
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.6952315602454994,5632.866127925728
3,10.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.6757735028593833,5858.3579608995315
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.5702698786416401,5959.244438218147
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.5506555516649986,6188.380214295793
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.6875531875950757,5610.38938133393
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.6679388606184341,5839.525157411577
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.5750642954642925,5959.190751167397
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.5554499684876508,6188.3265272450435
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.6923476044177279,5610.335694283181
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.6727332774410864,5839.471470360828
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.5705162863774589,5946.799985225891
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.550571199030963,6179.9579074973135
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.6868041866653424,5597.856676941509
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.6668590993188463,5831.014599212932
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.5753364087623498,5946.747740834813
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.5553913214158539,6179.905663106236
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,False,0.6916243090502333,5597.8044325504325
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,True,0.6716792217037374,5830.962354821854
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,False,0.5713970026656063,5984.260139558012
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,True,0.5519058857579646,6208.7724457047025
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,False,0.6908665282696641,5633.165259686568
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,True,0.6713754113620224,5857.677565833258
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,False,0.5761107287029573,5984.202020137232
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,True,0.5566196117953156,6208.714326283922
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,False,0.6955802543070151,5633.107140265787
3,10.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,True,0.6760891373993734,5857.619446412477
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.571060082661825,5955.79374732784
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.5515022129747313,6183.532930423824
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,0.6878139903162547,5608.064582527667
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,0.6682561206291612,5835.803765623651
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,0.5759008822630146,5955.739633218381
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,0.556343012575921,6183.478816314365
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,0.6926547899174443,5608.010468418209
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,0.6730969202303508,5835.749651514192
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,False,False,0.5713064903976437,5943.349294335584
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,False,True,0.551426038347984,6175.140527475583
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,True,False,0.6870528346069649,5595.533894319374
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,False,True,True,0.6671723825573052,5827.325127459373
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,False,False,0.5761729564353859,5943.296622876226
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,False,True,0.5562925043857263,6175.0878560162255
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,True,False,0.6919193006447071,5595.481222860016
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,RandomForest,True,True,True,0.6720388485950474,5827.272456000015
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,False,False,0.5721872066857911,5980.8094486677055
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,False,True,0.5527392695224904,6203.91801975143
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,True,False,0.691176569887141,5630.874170014193
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,False,True,True,0.6717286327238404,5853.982741097917
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,False,False,0.5769472586849516,5980.75090117773
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,False,True,0.5574993215216508,6203.859472261454
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,True,False,0.6959366218863015,5630.815622524217
3,10.5,False,HistGradientBoosting,HistGradientBoosting,XGB,XGB,True,True,True,0.6764886847230008,5853.924193607942
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5698427811969378,5959.140809639727
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5502595997578202,6189.246079872732
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6871914773932047,5610.1558188354
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6676082959540872,5840.2610890684045
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5746416954147128,5959.089635000024
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5550585139755951,6189.194905233027
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6919903916109799,5610.104644195695
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6724072101718622,5840.2099144287
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,False,False,0.5700891889327566,5946.696356647472
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.5501700968945337,6180.808987287237
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,True,False,0.6864288900685125,5597.6158816228635
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,False,True,True,0.6665097980302895,5831.728512262629
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,False,False,0.5749138267438493,5946.646624675348
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,False,True,0.5549947347056263,6180.759255315115
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,True,False,0.6912535278796051,5597.566149650741
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,RandomForest,True,True,True,0.6713344358413821,5831.678780290506
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,False,False,0.5709699052209041,5984.156510979593
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,False,True,0.5515118478347881,6209.648343953398
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,True,False,0.6905134998390106,5632.921736084948
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,False,True,True,0.6710554424528946,5858.413569058754
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,False,False,0.5756879656273928,5984.100902820371
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,False,True,0.5562299082412768,6209.5927357941755
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,True,False,0.6952315602454994,5632.866127925728
3,10.5,False,HistGradientBoosting,RandomForest,HistGradientBoosting,XGB,True,True,True,0.6757735028593833,5858.3579608995315
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,False,False,0.5702698786416401,5959.244438218147
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,False,True,0.5506555516649986,6188.380214295793
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,True,False,0.6875531875950757,5610.38938133393
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,False,True,True,0.6679388606184341,5839.525157411577
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,False,False,0.5750642954642925,5959.190751167397
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,False,True,0.5554499684876508,6188.3265272450435
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,True,False,0.6923476044177279,5610.335694283181
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,HistGradientBoosting,True,True,True,0.6727332774410864,5839.471470360828
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,False,False,0.5705162863774589,5946.799985225891
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,False,True,0.550571199030963,6179.9579074973135
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,True,False,0.6868041866653424,5597.856676941509
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,False,True,True,0.6668590993188463,5831.014599212932
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,False,False,0.5753364087623498,5946.747740834813
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,False,True,0.5553913214158539,6179.905663106236
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,True,False,0.6916243090502333,5597.8044325504325
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,RandomForest,True,True,True,0.6716792217037374,5830.962354821854
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,XGB,False,False,False,0.5713970026656063,5984.260139558012
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,XGB,False,False,True,0.5519058857579646,6208.7724457047025
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,XGB,False,True,False,0.6908665282696641,5633.165259686568
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,XGB,False,True,True,0.6713754113620224,5857.677565833258
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,XGB,True,False,False,0.5761107287029573,5984.202020137232
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,XGB,True,False,True,0.5566196117953156,6208.714326283922
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,XGB,True,True,False,0.6955802543070151,5633.107140265787
3,10.5,False,HistGradientBoosting,RandomForest,RandomForest,XGB,True,True,True,0.6760891373993734,5857.619446412477
3,10.5,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,False,False,0.571060082661825,5955.79374732784
3,10.5,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,False,True,0.5515022129747313,6183.532930423824
3,10.5,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,True,False,0.6878139903162547,5608.064582527667
3,10.5,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,False,True,True,0.6682561206291612,5835.803765623651
3,10.5,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,False,False,0.5759008822630146,5955.739633218381
3,10.5,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,False,True,0.556343012575921,6183.478816314365
3,10.5,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,True,False,0.6926547899174443,5608.010468418209
3,10.5,False,HistGradientBoosting,RandomForest,XGB,HistGradientBoosting,True,True,True,0.6730969202303508,5835.749651514192
3,10.5,False,HistGradientBoosting,RandomForest,XGB,RandomForest,False,False,False,0.5713064903976437,5943.349294335584
3,10.5,False,HistGradientBoosting,RandomForest,XGB,RandomForest,False,False,True,0.551426038347984,6175.140527475583
3,10.5,False,HistGradientBoosting,RandomForest,XGB,RandomForest,False,True,False,0.6870528346069649,5595.533894319374
3,10.5,False,HistGradientBoosting,RandomForest,XGB,RandomForest,False,True,True,0.6671723825573052,5827.325127459373
3,10.5,False,HistGradientBoosting,RandomForest,XGB,RandomForest,True,False,False,0.5761729564353859,5943.296622876226
3,10.5,False,HistGradientBoosting,RandomForest,XGB,RandomForest,True,False,True,0.5562925043857263,6175.0878560162255
3,10.5,False,HistGradientBoosting,RandomForest,XGB,RandomForest,True,True,False,0.6919193006447071,5595.481222860016
3,10.5,False,HistGradientBoosting,RandomForest,XGB,RandomForest,True,True,True,0.6720388485950474,5827.272456000015
3,10.5,False,HistGradientBoosting,RandomForest,XGB,XGB,False,False,False,0.5721872066857911,5980.8094486677055
3,10.5,False,HistGradientBoosting,RandomForest,XGB,XGB,False,False,True,0.5527392695224904,6203.91801975143
3,10.5,False,HistGradientBoosting,RandomForest,XGB,XGB,False,True,False,0.691176569887141,5630.874170014193
3,10.5,False,HistGradientBoosting,RandomForest,XGB,XGB,False,True,True,0.6717286327238404,5853.982741097917
3,10.5,False,HistGradientBoosting,RandomForest,XGB,XGB,True,False,False,0.5769472586849516,5980.75090117773
3,10.5,False,HistGradientBoosting,RandomForest,XGB,XGB,True,False,True,0.5574993215216508,6203.859472261454
3,10.5,False,HistGradientBoosting,RandomForest,XGB,XGB,True,True,False,0.6959366218863015,5630.815622524217
3,10.5,False,HistGradientBoosting,RandomForest,XGB,XGB,True,True,True,0.6764886847230008,5853.924193607942
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5698427811969379,5959.140809639727
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5502595997578202,6189.246079872732
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,False,True,False,0.687191477393205,5610.1558188354
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6676082959540873,5840.2610890684045
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5746416954147128,5959.089635000024
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5550585139755951,6189.194905233027
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6919903916109799,5610.104644195695
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6724072101718622,5840.2099144287
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,False,False,0.5700891889327567,5946.696356647472
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,False,True,0.5501700968945338,6180.808987287237
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,True,False,0.6864288900685125,5597.6158816228635
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,False,True,True,0.6665097980302895,5831.728512262629
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,False,False,0.5749138267438494,5946.646624675348
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,False,True,0.5549947347056264,6180.759255315115
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,True,False,0.6912535278796053,5597.566149650741
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,RandomForest,True,True,True,0.6713344358413823,5831.678780290506
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,XGB,False,False,False,0.5709699052209042,5984.156510979593
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,XGB,False,False,True,0.5515118478347882,6209.648343953398
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,XGB,False,True,False,0.6905134998390106,5632.921736084948
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,XGB,False,True,True,0.6710554424528946,5858.413569058754
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,XGB,True,False,False,0.5756879656273929,5984.100902820371
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,XGB,True,False,True,0.5562299082412769,6209.5927357941755
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,XGB,True,True,False,0.6952315602454994,5632.866127925728
3,10.5,False,HistGradientBoosting,XGB,HistGradientBoosting,XGB,True,True,True,0.6757735028593834,5858.3579608995315
3,10.5,False,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,False,False,False,0.5702698786416401,5959.244438218147
3,10.5,False,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,False,False,True,0.5506555516649986,6188.380214295793
3,10.5,False,HistGradientBoosting,XGB,RandomForest,HistGradientBoosting,False,True,False,0.6875531875950757,5610.38938133393
