target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.4364505130367118,3836.986937471677
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3513773557474045,3922.201331713623
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.4621896617736565,3812.1206095049088
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.3771165044843496,3897.335003746854
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4364907184262972,3836.9868592126863
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3514175611369899,3922.2012534546325
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.4622298671632417,3812.120531245919
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.3771567098739346,3897.3349254878644
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.4368289474589255,3915.9305039043634
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.35136072431523,3998.889882092741
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.462682224738955,3891.072766707435
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.3772140015952594,3974.032144895813
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.436870920793539,3915.9304251180984
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.3514026976498432,3998.8898033064756
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.4627241980735686,3891.0726879211697
2,4.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.377255974929873,3974.0320661095475
