target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.6665827886039446,3897.2195490145677
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6511682643515343,4121.830287330935
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6698434151871683,3804.4226867870047
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6544288909347581,4029.033425103373
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.6666933836354695,3897.2195079317166
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.6512788593830594,4121.830246248084
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6699540102186933,3804.422645704154
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6545394859662831,4029.0333840205217
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.6663634675408027,3849.173210033803
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.6506985126622048,4076.3674347927963
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.6689072090115681,3756.6551573690963
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.6532422541329701,3983.849382128089
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.6664734786441008,3849.1731690290485
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.6508085237655027,4076.367393788042
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.6690172201148661,3756.655116364342
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.6533522652362681,3983.8493411233353
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.6706887612592736,3942.2501278131504
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.6547173827952281,4158.252530470203
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.675516580701899,3851.4000798822017
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.6595452022378536,4067.402482539254
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.6707959334367091,3942.2500881704714
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.6548245549726636,4158.252490827524
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.6756237528793345,3851.4000402395227
4,10.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.659652374415289,4067.402442896574
4,10.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.6685606639442667,3898.678351674291
4,10.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.653076038312901,4121.488374987635
4,10.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.6698866661687267,3805.741584130943
4,10.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.654402040537361,4028.5516074442867
4,10.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.668650626215666,3898.6783314736335
4,10.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.6531660005843002,4121.488354786978
4,10.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.669976628440126,3805.7415639302853
4,10.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.6544920028087603,4028.551587243629
4,10.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.6683413428811248,3850.6320126935257
4,10.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.6526183412172258,4076.089645755587
4,10.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.6690196596078689,3757.981984868314
4,10.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.6532966579439698,3983.4396179303735
4,10.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.6684307394817819,3850.6319925723815
4,10.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.6527077378178828,4076.0896256344417
