target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,2.0577248892027837,3358.1285147025483
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.733552387706283,3434.7086613398023
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,2.638968828385936,3323.5753861887983
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,2.314796326889436,3400.155532826053
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,2.0580237021111505,3358.1278146240625
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.7338512006146498,3434.707961261316
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.639267641294303,3323.5746861103135
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,2.315095139797802,3400.154832747567
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,2.102506174479915,3309.142602070528
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.7551372718265974,3386.397904790593
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.7489775857309713,3270.4137180903294
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.401608683077654,3347.6690208103955
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,2.102846840387533,3309.1418962680186
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.7554779377342153,3386.397198988084
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.7493182516385892,3270.41301228782
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.401949348985272,3347.668315007886
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.989174425311448,3516.5783401884314
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.693397462879136,3588.5916912735047
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,2.4941835705624467,3485.049468214355
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,2.198406608130134,3557.0628192994277
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.989446686702102,3516.577730602196
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.6936697242697902,3588.591081687269
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,2.4944558319531005,3485.048858628119
2,6.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,2.198678869520788,3557.0622097131923
2,6.0,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,2.0603746704693156,3358.049612695564
2,6.0,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.736129994076425,3434.6911164200396
2,6.0,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,2.6432001210238534,3323.5431447591486
