target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.4213092675108687,3829.438154897093
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3544216811002712,3941.5621315901994
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.4443852941413173,3785.006183760919
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.3774977077307198,3897.1301604540254
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4213339831501,3829.3007783541234
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3544463967395024,3941.4247550472296
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.4444100097805486,3784.868807217949
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.377522423369951,3896.9927839110555
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.420178251099864,3908.8579675544606
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.3535342614710661,4015.763258168567
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4425470301772287,3864.3632349448703
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.375903040548431,3971.2685255589777
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.420208872842511,3908.755858333554
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.3535648832137133,4015.6611489476604
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.4425776519198756,3864.261125723963
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.3759336622910778,3971.16641633807
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.4286096967022446,3828.2633716643377
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.3609544717880213,3940.075666673056
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.452955253649738,3783.328135150456
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.3853000287355144,3895.1404301591742
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.4286391972498396,3828.1601733796024
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.360983972335616,3939.97246838832
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.4529847541973326,3783.224936865721
2,6.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.3853295292831094,3895.0372318744385
2,6.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.4228554419755783,3829.855269097881
2,6.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.3556544009945284,3942.577558567041
2,6.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.445091287525444,3785.2932126202613
