target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.404508477788783,4762.75065804545
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.4027872414262708,4876.3610663112695
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.5061699782406122,4359.670879861314
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.5044487418780998,4473.281288127132
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4047486641027924,4762.750639657262
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.40302742774028,4876.36104792308
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.5064101645546215,4359.670861473126
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.5046889281921092,4473.281269738944
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.4028880517567694,4761.167838427925
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.4015013710676028,4875.056398263016
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4997627436142902,4378.0445121862795
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.4983760629251233,4491.93307202137
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.4031296833721278,4761.167820074893
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.401743002682961,4875.056379909985
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.5000043752296484,4378.0444938332475
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.4986176945404817,4491.933053668339
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.4079552643550677,4771.2730437515775
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.4051322200251675,4882.054343311904
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.5145196861333639,4369.679323367571
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.5116966418034636,4480.460622927897
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.4081904458500438,4771.273025581458
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.4053674015201434,4882.054325141784
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.5147548676283398,4369.679305197452
2,11.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.5119318232984396,4480.460604757777
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.412239881217012,4775.2658337867415
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.4107367429172772,4893.174472010723
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.509371970189287,4367.894666782118
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.5078688318895521,4485.803305006099
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,1.4124849214678965,4775.265815325728
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,1.4109817831681617,4893.174453549709
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,1.5096170104401714,4367.894648321104
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,1.5081138721404366,4485.803286545085
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,False,1.4106194551849986,4773.683014169215
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,True,1.4094416905695843,4891.86716608578
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.5030778817114212,4386.279908164341
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.501900117096007,4504.464060080904
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,False,1.4108659484291666,4773.682995744129
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,True,1.4096881838137523,4891.867147660692
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.503324374955589,4386.279889739253
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.5021466103401744,4504.464041655817
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,False,False,1.4156866677832969,4783.788219492868
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,False,True,1.4130418477593727,4898.771789816369
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,True,False,1.5178472209664022,4377.903710840116
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,True,True,1.515202400942478,4492.887281163617
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,False,False,1.4159267075002175,4783.788201250352
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,False,True,1.4132818874762931,4898.771771573854
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,True,False,1.5180872606833224,4377.903692597601
2,11.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,True,True,1.5154424406593983,4492.887262921101
2,11.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,1.4115650422840627,4759.379451594726
2,11.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,1.4098662187484754,4872.588681089355
2,11.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,1.5110867690669016,4357.692623800664
2,11.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,1.5093879455313144,4470.901853295294
2,11.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,1.411811414963057,4759.379433339232
2,11.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,1.4101125914274697,4872.588662833861
