target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5446930480043614,6918.564652078047
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5404912277774985,6977.8474396269585
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.8039956232152795,6511.405737325575
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.7997938029884165,6570.688524874487
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5752737595055943,6918.432609591335
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5710719392787315,6977.715397140248
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.8345763347165124,6511.273694838864
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.8303745144896494,6570.556482387776
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.5444398696283549,6919.022159616685
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.5402724667095027,6978.940878651427
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.7974068846694992,6506.995720956897
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.7932394817506468,6566.914439991637
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.5738847638256103,6918.886964224438
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.5697173609067581,6978.805683259179
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.8268517788667545,6506.860525564648
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.8226843759479021,6566.779244599388
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.5450830897895463,6910.881190151773
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.5406415570688434,6972.242896304031
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.8065042907085069,6503.378775816013
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.8020627579878039,6564.740481968271
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.5744083346665149,6910.746432300594
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.569966801945812,6972.108138452853
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.8358295355854752,6503.244017964837
3,3.0,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.8313880028647722,6564.605724117095
3,3.0,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.54456435646561,6915.5198116561705
3,3.0,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.5403504414752852,6974.823011451972
3,3.0,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.803959033267267,6509.464637786902
3,3.0,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.7997451182769423,6568.7678375827045
