target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.2709156093549085,4494.613669716921
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.0083165772580993,4821.750311989669
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,2.5577091216943364,4267.849731594504
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,2.2951100895975274,4594.986373867252
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.306232747885544,4493.879815523121
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.0436337157887348,4821.016457795869
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.5930262602249714,4267.115877400705
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,2.3304272281281624,4594.252519673453
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.3545488191607322,4339.37392255734
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.0625546614190144,4675.692527318554
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.7208824374939775,4088.8037855168473
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.42888827975226,4425.12239027806
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.394499392024925,4338.6084506557645
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.1025052342832071,4674.927055416979
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.7608330103581706,4088.038313615272
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.468838852616453,4424.356918376486
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.1626548091948072,4735.603692936936
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.9383216530580707,5031.979290322611
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,2.2901402520776917,4533.369060031385
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,2.065807095940955,4829.74465741706
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.1962593791341005,4734.982912043018
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.9719262229973639,5031.358509428693
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,2.3237448220169856,4532.748279137468
3,8.5,True,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,2.0994116658802486,4829.123876523142
3,8.5,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.2759921786100605,4493.617865633841
3,8.5,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.0136131859031676,4820.2946312222475
3,8.5,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,2.563059236404827,4267.246065864957
3,8.5,True,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,2.300680243697934,4593.922831453365
