target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5930830583686473,5771.816048921262
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5614109334613232,5812.812771986278
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.7020974503744257,5751.726131468493
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.6704253254671015,5792.722854533507
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5995012816361095,5771.758293473553
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5678291567287852,5812.755016538568
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.7085156736418879,5751.668376020783
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6768435487345636,5792.665099085797
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.5941587474086558,5784.580126832201
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.5614249708034479,5825.237530916269
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.7035241202698985,5764.725191264108
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.6707903436646905,5805.3825953481755
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.6006222725356698,5784.519787456514
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.5678884959304619,5825.177191540582
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.7099876453969126,5764.664851888421
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.6772538687917046,5805.322255972488
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.6046131365932399,5783.487440846086
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.5722484016854235,5826.14245753343
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.7169731291049269,5762.592823679205
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.6846083941971104,5805.247840366548
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.611011161215048,5783.415106652373
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.5786464263072315,5826.070123339716
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.7233711537267349,5762.520489485492
3,0.5,False,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.6910064188189183,5805.175506172835
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.5930560134926639,5771.8331709976055
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.5613685111892703,5812.843699491882
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.7020974252812212,5751.739756914025
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.6704099229778276,5792.750285408301
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.5994787255630987,5771.775492381046
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.5677912232597052,5812.786020875322
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.7085201373516561,5751.682078297465
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.6768326350482625,5792.692606791741
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.5941317025326723,5784.597248908545
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.5613829945229492,5825.268703622879
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.7035254106172971,5764.738788196268
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.670776702607574,5805.410242910601
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.6005997058520575,5784.53698636672
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.5678509978423344,5825.208441081055
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,False,0.7099934139366824,5764.6785256544445
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,RandomForest,True,True,True,0.6772447059269592,5805.349980368777
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,False,0.6045860917172565,5783.50456292243
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,False,True,0.5722071369308926,5826.17351100179
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,False,0.7169711752251434,5762.606417480333
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,False,True,True,0.6845922204387795,5805.2753655596935
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,False,0.6109886244482597,5783.432305560146
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,False,True,0.5786096696618959,5826.101253639506
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,False,0.7233737079561466,5762.534160118051
3,0.5,False,HistGradientBoosting,HistGradientBoosting,RandomForest,XGB,True,True,True,0.6909947531697828,5805.203108197411
3,0.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.593202310095002,5771.795736519785
3,0.5,False,HistGradientBoosting,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.5615355879984332,5812.783544966787
