target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.6842603819518936,3924.493850800395
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6541609208129792,4031.1281676327467
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6866804212814255,3908.985619790145
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.656580960142511,4015.619936622496
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.6843590699143405,3924.493792121896
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.654259608775426,4031.1281089542476
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6867791092438722,3908.9855611116463
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6566796481049577,4015.619877943997
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.6819632663556603,3884.481821719908
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.6521573088537069,3992.8793932986614
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.6840370892237241,3869.928446653223
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.6542311317217706,3978.326018231977
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.6820599579164527,3884.481760258306
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.6522540004144993,3992.8793318370604
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.6841337807845165,3869.928385191622
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.6543278232825631,3978.325956770376
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.6943700565690368,3911.2813947575873
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.6623528591830052,4015.9095716691622
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.6977776609552372,3896.637924164564
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.6657604635692057,4001.266101076139
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.6944710262534904,3911.2813346312446
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.6624538288674588,4015.9095115428195
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.6978786306396908,3896.637864038222
4,3.5,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.6658614332536593,4001.2660409497967
4,3.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.6849075034273675,3924.754806358323
4,3.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.6546886669267353,4031.35045873629
4,3.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.6861472719803927,3909.1801578469663
4,3.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.6559284354797607,4015.7758102249336
4,3.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.685003153039948,3924.7547750621793
4,3.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.6547843165393158,4031.3504274401466
4,3.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.6862429215929733,3909.1801265508234
4,3.5,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.6560240850923411,4015.7757789287907
4,3.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.6826103878311339,3884.742777277835
4,3.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.6526948947478411,3993.1073598090466
4,3.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.6835467057714962,3870.123674276234
4,3.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.6536312126882035,3978.4882568074454
4,3.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.6827043886783546,3884.742743539103
4,3.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.6527888955950617,3993.1073260703147
4,3.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,False,0.6836407066187167,3870.1236405375016
4,3.5,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,True,0.6537252135354239,3978.4882230687135
4,3.5,False,XGB,HistGradientBoosting,RandomForest,XGB,False,False,False,0.6950171780445106,3911.5423503155153
4,3.5,False,XGB,HistGradientBoosting,RandomForest,XGB,False,False,True,0.6628824033730444,4016.127516261791
4,3.5,False,XGB,HistGradientBoosting,RandomForest,XGB,False,True,False,0.6972453749667588,3896.831341710531
4,3.5,False,XGB,HistGradientBoosting,RandomForest,XGB,False,True,True,0.6651106002952927,4001.4165076568065
4,3.5,False,XGB,HistGradientBoosting,RandomForest,XGB,True,False,False,0.6951151737200406,3911.542317628856
4,3.5,False,XGB,HistGradientBoosting,RandomForest,XGB,True,False,True,0.6629803990485745,4016.1274835751315
4,3.5,False,XGB,HistGradientBoosting,RandomForest,XGB,True,True,False,0.6973433706422888,3896.831309023872
4,3.5,False,XGB,HistGradientBoosting,RandomForest,XGB,True,True,True,0.6652085959708227,4001.4164749701476
4,3.5,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.6861465609451604,3924.42125693636
4,3.5,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.6561635214614658,4030.787208440568
4,3.5,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,0.6887008884458533,3908.9304695834808
4,3.5,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,0.6587178489621587,4015.2964210876876
4,3.5,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,0.6862471193912009,3924.4211948670313
4,3.5,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,0.6562640799075062,4030.78714637124
4,3.5,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,0.6888014468918937,3908.930407514152
4,3.5,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,0.6588184074081991,4015.296359018359
4,3.5,False,XGB,HistGradientBoosting,XGB,RandomForest,False,False,False,0.6838494453489269,3884.409227855873
4,3.5,False,XGB,HistGradientBoosting,XGB,RandomForest,False,False,True,0.6541598785912077,3992.5426817454268
4,3.5,False,XGB,HistGradientBoosting,XGB,RandomForest,False,True,False,0.6860800104525592,3869.873747312844
4,3.5,False,XGB,HistGradientBoosting,XGB,RandomForest,False,True,True,0.65639044369484,3978.0072012023998
4,3.5,False,XGB,HistGradientBoosting,XGB,RandomForest,True,False,False,0.6839483495491306,3884.409163339412
4,3.5,False,XGB,HistGradientBoosting,XGB,RandomForest,True,False,True,0.6542587827914115,3992.542617228966
4,3.5,False,XGB,HistGradientBoosting,XGB,RandomForest,True,True,False,0.6861789146527629,3869.873682796383
4,3.5,False,XGB,HistGradientBoosting,XGB,RandomForest,True,True,True,0.6564893478950438,3978.007136685939
4,3.5,False,XGB,HistGradientBoosting,XGB,XGB,False,False,False,0.6962562355623034,3911.208800893553
4,3.5,False,XGB,HistGradientBoosting,XGB,XGB,False,False,True,0.6643439697013733,4015.5668345157787
4,3.5,False,XGB,HistGradientBoosting,XGB,XGB,False,True,False,0.6997993063087383,3896.5834078325197
4,3.5,False,XGB,HistGradientBoosting,XGB,XGB,False,True,True,0.6678870404478082,4000.941441454745
4,3.5,False,XGB,HistGradientBoosting,XGB,XGB,True,False,False,0.6963590288614634,3911.2087374185808
4,3.5,False,XGB,HistGradientBoosting,XGB,XGB,True,False,True,0.6644467630005333,4015.566771040807
4,3.5,False,XGB,HistGradientBoosting,XGB,XGB,True,True,False,0.6999020996078984,3896.583344357548
4,3.5,False,XGB,HistGradientBoosting,XGB,XGB,True,True,True,0.6679898337469682,4000.9413779797733
4,3.5,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,False,0.6842603819518936,3924.493850800395
4,3.5,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6541609208129792,4031.1281676327467
4,3.5,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,False,0.6866804212814255,3908.985619790145
4,3.5,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,False,True,True,0.656580960142511,4015.619936622496
4,3.5,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,False,0.6843590699143405,3924.493792121896
4,3.5,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,False,True,0.654259608775426,4031.1281089542476
4,3.5,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,False,0.6867791092438722,3908.9855611116463
4,3.5,False,XGB,RandomForest,HistGradientBoosting,HistGradientBoosting,True,True,True,0.6566796481049577,4015.619877943997
4,3.5,False,XGB,RandomForest,HistGradientBoosting,RandomForest,False,False,False,0.6819632663556603,3884.481821719908
4,3.5,False,XGB,RandomForest,HistGradientBoosting,RandomForest,False,False,True,0.6521573088537069,3992.8793932986614
