target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.5397441430341374,6895.224589544557
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.5389967883011103,6931.524194712008
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.7977956884255366,6564.651561605102
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.7970483336925094,6600.951166772555
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.5685690351111612,6895.02453537669
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.5678216803781341,6931.324140544143
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.8266205805025603,6564.4515074372375
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.825873225769533,6600.751112604689
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.5398253196418069,6896.682184882795
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.5390187607034955,6932.669003814911
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.7944307087678258,6559.018666318084
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.7936241498295143,6595.005485250203
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.5684076534519689,6896.485895913315
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.5676010945136575,6932.472714845433
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.8230130425779879,6558.822377348607
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.8222064836396764,6594.809196280723
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.5399307734757098,6894.234920185486
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.5390802722026664,6930.2613507989545
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.8015836502629258,6561.493787415543
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.8007331489898826,6597.52021802901
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.5676134542699879,6894.051943017567
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.5667629529969446,6930.078373631033
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.8292663310572039,6561.310810247623
3,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.8284158297841608,6597.33724086109
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.5395992300407243,6890.906503985861
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.5388526361787392,6927.186961585767
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.7977474571844256,6561.3215439344995
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.7970008633224406,6597.602001534405
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.5682994972067577,6890.703029608635
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.5675529033447726,6926.983487208541
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.8264477243504589,6561.118069557274
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.8257011304884738,6597.398527157177
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.5396804066483938,6892.3640993241
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.5388744069686545,6928.332232056498
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.7943985744243294,6555.692249640566
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,True,0.7935925747445902,6591.660382372965
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.5681380989375309,6892.164390130698
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.5673320992577916,6928.132522863095
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,True,False,0.8228562667134665,6555.492540447164
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,True,True,True,0.8220502670337272,6591.460673179563
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,False,False,0.5397858604822967,6889.9168346267925
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,False,True,0.538936278685432,6925.925415714211
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,True,False,0.8015256699693134,6558.163675824988
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,False,True,True,0.8006760881724487,6594.172256912406
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,False,False,0.567343946964282,6889.730437237704
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,False,True,0.5664943651674175,6925.739018325123
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,True,False,0.8290837564512987,6557.977278435898
3,6.5,False,RandomForest,HistGradientBoosting,RandomForest,XGB,True,True,True,0.8282341746544342,6593.985859523318
3,6.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.5397638156004391,6885.999674801023
3,6.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.5389926063952721,6921.915035913317
3,6.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,0.797821105251285,6557.849829106427
3,6.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,0.797049896046118,6593.765190218723
3,6.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,0.5686186852091476,6885.7986749596985
3,6.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,0.5678474760039807,6921.714036071995
3,6.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,0.8266759748599934,6557.648829265103
3,6.5,False,RandomForest,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,0.8259047656548264,6593.564190377399
