target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.4401046413593173,3840.9032987251926
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.351389592436029,3917.536478958818
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.4652218566609132,3822.299419797381
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.376506807737625,3898.932600031007
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4401480024299578,3840.9031657634955
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3514329535066694,3917.536345997121
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.4652652177315537,3822.2992868356837
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.3765501688082653,3898.932467069309
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.441856686001191,3923.9331915139583
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.3525146111335227,3998.3420848738087
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4675177722850006,3905.717742962967
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.3781756974173323,3980.126636322817
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.4419011138742166,3923.933057868232
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.3525590390065483,3998.3419512280816
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.467562200158026,3905.71760931724
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.3782201252903576,3980.12650267709
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.4535109489954936,3853.5633400516235
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.3627163729305025,3929.7381226263024
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.479693727594535,3834.9078210475955
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.388899151529544,3911.0826036222747
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.4535548190326477,3853.563208670669
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.3627602429676566,3929.737991245348
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.4797375976316889,3834.9076896666415
2,4.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.3889430215666978,3911.0824722413204
2,4.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.441111412354271,3840.9594228461765
2,4.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.3521860076448429,3917.7664226653037
2,4.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.465606262432071,3822.328168353224
2,4.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.3766808577226428,3899.135168172351
2,4.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,1.4411575750970331,3840.9592874091445
2,4.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,1.352232170387605,3917.766287228272
2,4.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,1.465652425174833,3822.328032916193
2,4.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,1.3767270204654047,3899.13503273532
2,4.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,1.4428634569961447,3923.9893156349426
2,4.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,1.3533178611853782,3998.5729902563025
2,4.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.4678964248853021,3905.7463023938344
2,4.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.3783508290745352,3980.3299770151934
2,4.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,False,1.4429106908938083,3923.9891795143176
