target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.169947135480263,4602.949766726757
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.9450758871596056,4928.857098501575
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,2.390010326755137,4338.847235540253
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,2.165139078434479,4664.754567315072
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.2072836634714237,4602.620761948985
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.982412415150766,4928.528093723803
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,2.427346854746297,4338.518230762481
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,2.202475606425639,4664.425562537299
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.2485286856432376,4436.505191128638
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.9957075964467192,4777.429444040723
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,2.5558895542450535,4144.167423121462
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,2.3030684650485354,4485.091676033546
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.2908171592885749,4436.118891775725
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.0379960700920565,4777.04314468781
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,2.5981780278903908,4143.781123768549
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,2.3453569386938726,4484.705376680633
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.0839995725885347,4844.266884891851
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.890376450621155,5138.2395008001085
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,2.1752279902635747,4613.596391325453
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.9816048682961949,4907.56900723371
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.1186498789878994,4843.967280229038
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.9250267570205197,5137.939896137295
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,2.2098782966629393,4613.296786662639
3,9.0,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,2.0162551746955595,4907.269402570896
3,9.0,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.1758428990985892,4602.7209171456725
