target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.45261885452041944,6490.68056825185
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.44934823253153294,6601.386822622043
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,0.576276095247559,6142.434135813305
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,0.5730054732586725,6253.140390183498
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.46184252752839344,6490.673371363604
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.458571905539507,6601.379625733798
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,0.5854997682555328,6142.4269389250585
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,0.5822291462666463,6253.133193295253
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.4529107477421991,6488.476697299601
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.4493080877924235,6600.24082919617
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,0.5730838178389879,6135.856806703413
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,0.5694811578892122,6247.620938599985
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.462125859473169,6488.470415663126
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.4585231995233933,6600.234547559696
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,0.5822989295699577,6135.850525066939
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,0.578696269620182,6247.614656963509
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.4539536802447454,6499.243072061345
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.449943997256499,6602.4883274366475
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,0.5808687071530857,6145.067535119948
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,0.5768590241648393,6248.312790495251
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.46369600209984824,6499.238853959935
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.4596863191116018,6602.484109335237
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,0.5906110290081884,6145.063317018538
1,6.5,False,RandomForest,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,0.5866013460199421,6248.308572393842
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.4530533564108923,6484.809413024902
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.4497749775394058,6595.593686616441
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,0.5765664435616489,6137.860433048522
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,0.5732880646901625,6248.644706640061
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.46238590156182297,6484.801833780325
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.45910752269033656,6595.586107371863
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,0.5858989887125795,6137.852853803945
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,0.5826206098410931,6248.637127395484
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.4533452496326719,6482.605542072652
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.4497396610557892,6594.462548621614
1,6.5,False,RandomForest,HistGradientBoosting,RandomForest,RandomForest,False,True,False,0.5733830620431845,6131.286034573847
