target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,1.4302176890431824,3972.9747210806618
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,1.3686198941371195,3980.5216675374786
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.4429677611089777,3971.8199647250094
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.3813699662029155,3979.3669111818267
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,1.4302540438872868,3972.974641737098
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,1.3686562489812242,3980.5215881939157
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.4430041159530824,3971.819885381446
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.38140632104702,3979.366831838263
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,1.4439865622018762,3990.2200327257938
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,1.3781137058886368,3997.5149559663582
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4568171159674554,3989.049442521684
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.390944259654216,3996.3443657622493
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,1.4440239465408877,3990.2199526519576
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,1.3781510902276486,3997.514875892521
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.4568545003064668,3989.049362447847
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.3909816439932274,3996.344285688412
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,1.443142507325321,3889.3369486934735
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,1.3803032599976193,3896.89304108352
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.4565825133585608,3888.193928165593
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.3937432660308586,3895.75002055564
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,1.4431816916405067,3889.3368671709422
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,1.3803424443128045,3896.892959560989
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.456621697673746,3888.193846643062
2,1.0,False,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.393782450346044,3895.7499390331086
2,1.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,1.4299525343893573,3972.964484999995
2,1.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,1.3683075867771703,3980.5121957766823
2,1.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.4428042874818974,3971.8119997368694
2,1.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.3811593398697104,3979.3597105135564
2,1.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,1.429989288851943,3972.9644056871007
2,1.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,1.3683443412397558,3980.512116463788
2,1.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,1.442841041944483,3971.8119204239756
2,1.0,False,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,1.3811960943322956,3979.359631200663
2,1.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,1.4437214075480516,3990.2097966451274
2,1.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,1.3777942258858247,3997.5054333084463
2,1.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.4566477066998909,3989.041467606769
2,1.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.390720525037664,3996.3371042700896
2,1.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,False,1.4437591710111917,3990.209716600372
2,1.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,True,1.3778319893489652,3997.5053532636907
2,1.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.456685470163031,3989.0413875620134
2,1.0,False,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.3907582885008045,3996.337024225333
2,1.0,False,XGB,HistGradientBoosting,RandomForest,XGB,False,False,False,1.4428773526714964,3889.326712612807
2,1.0,False,XGB,HistGradientBoosting,RandomForest,XGB,False,False,True,1.379996177544124,3896.883590666107
2,1.0,False,XGB,HistGradientBoosting,RandomForest,XGB,False,True,False,1.4564219906726124,3888.1859652278104
2,1.0,False,XGB,HistGradientBoosting,RandomForest,XGB,False,True,True,1.3935408155452402,3895.7428432811103
2,1.0,False,XGB,HistGradientBoosting,RandomForest,XGB,True,False,False,1.4429169237658532,3889.3266311196603
2,1.0,False,XGB,HistGradientBoosting,RandomForest,XGB,True,False,True,1.3800357486384809,3896.88350917296
2,1.0,False,XGB,HistGradientBoosting,RandomForest,XGB,True,True,False,1.4564615617669694,3888.1858837346635
2,1.0,False,XGB,HistGradientBoosting,RandomForest,XGB,True,True,True,1.393580386639597,3895.7427617879634
2,1.0,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,1.4308827122975385,3972.9701880161083
2,1.0,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,1.3695447658827375,3980.493894128817
2,1.0,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,1.443965478696906,3971.8183399313916
2,1.0,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,1.382627532282105,3979.3420460441007
2,1.0,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,1.4309207465759683,3972.9701090828494
2,1.0,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,1.3695828001611674,3980.493815195559
2,1.0,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,1.4440035129753355,3971.818260998133
2,1.0,False,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,1.3826655665605345,3979.341967110842
2,1.0,False,XGB,HistGradientBoosting,XGB,RandomForest,False,False,False,1.4446515854562327,3990.2154996612408
2,1.0,False,XGB,HistGradientBoosting,XGB,RandomForest,False,False,True,1.3790562194665872,3997.4873276701474
2,1.0,False,XGB,HistGradientBoosting,XGB,RandomForest,False,True,False,1.4578215895374136,3989.0478427352427
2,1.0,False,XGB,HistGradientBoosting,XGB,RandomForest,False,True,True,1.392226223547768,3996.31967074415
2,1.0,False,XGB,HistGradientBoosting,XGB,RandomForest,True,False,False,1.4446906453362,3990.215419997847
2,1.0,False,XGB,HistGradientBoosting,XGB,RandomForest,True,False,True,1.3790952793465543,3997.487248006754
2,1.0,False,XGB,HistGradientBoosting,XGB,RandomForest,True,True,False,1.4578606494173811,3989.047763071849
2,1.0,False,XGB,HistGradientBoosting,XGB,RandomForest,True,True,True,1.3922652834277351,3996.3195910807553
2,1.0,False,XGB,HistGradientBoosting,XGB,XGB,False,False,False,1.4438075305796776,3889.332415628921
2,1.0,False,XGB,HistGradientBoosting,XGB,XGB,False,False,True,1.381229289298716,3896.8653250021543
2,1.0,False,XGB,HistGradientBoosting,XGB,XGB,False,True,False,1.4575780036561279,3888.1923059572255
2,1.0,False,XGB,HistGradientBoosting,XGB,XGB,False,True,True,1.394999762375166,3895.725215330459
