target,slice_point,oversampled,clf,reg0,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,False,0.8172605878998924,4209.6920394975195
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,False,True,0.6775881451547029,4370.683802174326
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,False,1.2601257157680523,4120.292177440078
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,False,True,True,1.120453273022863,4281.283940116884
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,False,0.8217187488156891,4209.679827970942
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,False,True,0.6820463060704999,4370.671590647748
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,False,1.2645838766838493,4120.2799659135
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,HistGradientBoosting,True,True,True,1.1249114339386599,4281.271728590306
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,False,0.9102170888030271,3946.4522402958255
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,False,True,0.7409607628181402,4120.0752426985555
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,False,1.4095375617592851,3845.726357522119
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,False,True,True,1.240281235774398,4019.3493599248486
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,False,0.9155277797804328,3946.439029144361
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,False,True,0.7462714537955457,4120.062031547091
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,False,1.414848252736691,3845.7131463706546
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,RandomForest,True,True,True,1.2455919267518036,4019.336148773384
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,False,0.7550648675508482,4518.844625469377
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,False,True,0.6369278559723611,4658.324787377589
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,False,1.1185121478141666,4445.6895158694215
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,False,True,True,1.0003751362356796,4585.169677777633
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,False,0.7584798835487284,4518.836715051136
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,False,True,0.6403428719702414,4658.316876959348
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,False,1.121927163812047,4445.681605451181
1,4.5,True,XGB,HistGradientBoosting,HistGradientBoosting,XGB,True,True,True,1.00379015223356,4585.161767359392
1,4.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,False,0.8184754226240808,4209.549531321594
1,4.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,False,True,0.6788486686277193,4370.389019887235
1,4.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,False,1.2617164002143129,4120.225123308803
1,4.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,False,True,True,1.1220896462179515,4281.064611874443
1,4.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,False,0.8231177170864344,4209.539239648603
1,4.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,False,True,0.6834909630900728,4370.378728214245
1,4.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,False,1.2663586946766665,4120.214831635812
1,4.5,True,XGB,HistGradientBoosting,RandomForest,HistGradientBoosting,True,True,True,1.126731940680305,4281.054320201451
1,4.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.9114319235272158,3946.3097321199
1,4.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.7422217785150061,4119.778118010022
1,4.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.4111660427995536,3845.662065799476
1,4.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.241955897787344,4019.130451689597
1,4.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.9169274672158754,3946.298440943573
1,4.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.7477173222036657,4119.766826833695
1,4.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.416661586488213,3845.650774623149
1,4.5,True,XGB,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.2474514414760034,4019.1191605132703
1,4.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,False,False,0.7562797022750369,4518.702117293451
1,4.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,False,True,0.6381806211617533,4658.026918736656
1,4.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,True,False,1.1200076568286328,4445.616374500793
1,4.5,True,XGB,HistGradientBoosting,RandomForest,XGB,False,True,True,1.0019085757153492,4584.941175943997
1,4.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,False,False,0.7598737654587937,4518.696126211696
1,4.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,False,True,0.64177468434551,4658.020927654899
1,4.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,True,False,1.1236017200123896,4445.610383419036
1,4.5,True,XGB,HistGradientBoosting,RandomForest,XGB,True,True,True,1.0055026388991062,4584.935184862241
1,4.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,False,0.8175587645732928,4210.405614740216
1,4.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,False,True,0.6774840058338889,4372.0877325815645
1,4.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,False,1.258878812723519,4120.698483674472
1,4.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,False,True,True,1.118804053984115,4282.380601515822
1,4.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,False,False,0.8220038105708892,4210.394598565714
1,4.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,False,True,0.6819290518314853,4372.076716407063
1,4.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,True,False,1.2633238587211153,4120.687467499971
1,4.5,True,XGB,HistGradientBoosting,XGB,HistGradientBoosting,True,True,True,1.1232490999817115,4282.36958534132
1,4.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,False,False,0.9105152654764278,3947.1658155385207
1,4.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,False,True,0.7408376788189337,4121.4438179141525
1,4.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,True,False,1.4082050218738107,3846.130307045905
1,4.5,True,XGB,HistGradientBoosting,XGB,RandomForest,False,True,True,1.2385274352163163,4020.4083094215343
1,4.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,False,False,0.9158118932249636,3947.153799634689
1,4.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,False,True,0.7461343065674694,4121.43180201032
1,4.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,True,False,1.4135016496223465,3846.1182911420724
1,4.5,True,XGB,HistGradientBoosting,XGB,RandomForest,True,True,True,1.2438240629648523,4020.396293517703
1,4.5,True,XGB,HistGradientBoosting,XGB,XGB,False,False,False,0.7553630442242487,4519.558200712072
