target,slice_point,oversampled,clf,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,10.35,True,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.8397341322232238,3132.5546821241974
4,10.35,True,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.7621970659675087,3240.0771071883605
4,10.35,True,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.0968488798985583,3052.4232317178103
4,10.35,True,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.0193118136428432,3159.945656781973
4,10.35,True,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.8398349750345795,3132.554361064443
4,10.35,True,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.7622979087788645,3240.076786128606
4,10.35,True,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.096949722709914,3052.4229106580556
4,10.35,True,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.019412656454199,3159.9453357222187
