target,slice_point,oversampled,clf,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,10.55,True,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.8390879269426813,3125.566285303217
4,10.55,True,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.7622866933528357,3234.163906201613
4,10.55,True,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.1066011150368473,3042.3736277511316
4,10.55,True,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.0297998814470017,3150.971248649529
4,10.55,True,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.8391870560868082,3125.565875892394
4,10.55,True,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.7623858224969625,3234.1634967907908
4,10.55,True,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.1067002441809741,3042.37321834031
4,10.55,True,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.0298990105911285,3150.9708392387065
