target,slice_point,oversampled,clf,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,10.1,True,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.8455510667066237,3145.4963357095435
4,10.1,True,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.7650731411109487,3255.066678327341
4,10.1,True,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.1078627934367504,3058.43269471066
4,10.1,True,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.0273848678410753,3168.0030373284576
4,10.1,True,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.8456609716138602,3145.4960122031794
4,10.1,True,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.7651830460181852,3255.066354820977
4,10.1,True,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.107972698343987,3058.4323712042965
4,10.1,True,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.027494772748312,3168.0027138220935
