target,slice_point,oversampled,clf,reg1,reg2,reg0_is_post,reg1_is_post,reg2_is_post,mae,amae
4,10.3,True,HistGradientBoosting,RandomForest,RandomForest,False,False,False,0.8426591664522891,3135.4422614305263
4,10.3,True,HistGradientBoosting,RandomForest,RandomForest,False,False,True,0.7642185165779412,3251.1193802483444
4,10.3,True,HistGradientBoosting,RandomForest,RandomForest,False,True,False,1.1074614863191963,3055.0825721217543
4,10.3,True,HistGradientBoosting,RandomForest,RandomForest,False,True,True,1.029020836444848,3170.759690939573
4,10.3,True,HistGradientBoosting,RandomForest,RandomForest,True,False,False,0.8427535260145049,3135.441748104732
4,10.3,True,HistGradientBoosting,RandomForest,RandomForest,True,False,True,0.7643128761401569,3251.1188669225503
4,10.3,True,HistGradientBoosting,RandomForest,RandomForest,True,True,False,1.1075558458814119,3055.08205879596
4,10.3,True,HistGradientBoosting,RandomForest,RandomForest,True,True,True,1.0291151960070637,3170.759177613779
